successes,iteration_mean,iteration_std,successes_episode_mean,successes_episode_std,reward_episode_mean,reward_episode_std,episode_count_mean,episode_count_std,random_act_mean,random_act_std,timestep_mean,timestep_std,epsilon_mean,epsilon_std
42131,100.0,0.0,0.0,0.0,0.0,0.0,461.12399999999997,3.8963293267153687,7667.536,204.32834916161576,34463.464,204.32834916161403,0.019945888904633925,0.00039061174187114277
42140,100.0,0.0,0.0,0.0,0.0,0.0,461.21400000000006,3.8963293267153714,7667.716,204.24179805101375,34472.284,204.24179805101417,0.019936944094268834,0.0003902514884335521
42150,100.0,0.0,0.0,0.0,0.0,0.0,461.314,3.896329326715366,7667.906,204.1623158284714,34482.094,204.16231582847175,0.019927014882150196,0.00038983851540319337
42154,100.0,0.0,0.0,0.0,0.0,0.0,461.354,3.896329326715364,7667.99,204.14460697151813,34486.009999999995,204.1446069715182,0.01992304746648604,0.0003896824021097447
42176,100.0,0.0,0.0,0.0,0.0,0.0,461.57399999999996,3.8963293267153647,7668.495999999999,204.0751647582605,34507.504,204.07516475825977,0.019901248793442995,0.00038883187246615045
42191,100.0,0.0,0.0,0.0,0.0,0.0,461.724,3.896329326715364,7668.841,204.02798710253234,34522.159,204.02798710253236,0.019886400693346823,0.0003882458253779498
42203,100.0,0.0,0.0,0.0,0.0,0.0,461.84399999999994,3.8963293267153754,7669.128999999999,203.9931738754456,34533.871,203.99317387544474,0.019874534518628573,0.0003877899497482319
42204,100.0,0.0,0.0,0.0,0.0,0.0,461.854,3.896329326715364,7669.154,203.9913444351119,34534.846000000005,203.991344435111,0.01987354667587674,0.00038775246941370815
42214,100.0,0.0,0.0,0.0,0.0,0.0,461.954,3.8963293267153714,7669.414,203.96387170280929,34544.585999999996,203.96387170280738,0.019863677905650405,0.00038737168081899646
42223,100.0,0.0,0.0,0.0,0.0,0.0,462.044,3.8963293267153545,7669.647999999999,203.93920084181946,34553.352,203.93920084181897,0.019854805058718897,0.00038703384235336106
42231,100.0,0.0,0.0,0.0,0.0,0.0,462.12399999999997,3.8963293267153687,7669.8240000000005,203.95699569598818,34561.176,203.9569956959876,0.019846925656520506,0.000386725090100002
42240,100.0,0.0,0.0,0.0,0.0,0.0,462.21400000000006,3.8963293267153714,7670.039999999999,203.9627434933482,34569.96,203.9627434933488,0.019838069848505634,0.0003863684212439998
42250,100.0,0.0,0.0,0.0,0.0,0.0,462.314,3.896329326715366,7670.280000000001,203.96916286537038,34579.72,203.96916286537365,0.019828239433698314,0.0003859595573639471
42254,100.0,0.0,0.0,0.0,0.0,0.0,462.354,3.896329326715364,7670.372,203.96470902803,34583.628000000004,203.96470902802983,0.019824311494479604,0.0003858049974237217
42276,100.0,0.0,0.0,0.0,0.0,0.0,462.57399999999996,3.8963293267153647,7670.856,203.92635120443737,34605.144,203.9263512044378,0.0198027297218574,0.0003849629306914854
42291,100.0,0.0,0.0,0.0,0.0,0.0,462.724,3.896329326715364,7671.200999999999,203.90253071559013,34619.799,203.90253071559087,0.019788029362825692,0.0003843827148692446
42303,100.0,0.0,0.0,0.0,0.0,0.0,462.84399999999994,3.8963293267153754,7671.441000000001,203.874746267299,34631.558999999994,203.87474626729713,0.019776281258518654,0.0003839313752778337
42304,100.0,0.0,0.0,0.0,0.0,0.0,462.854,3.896329326715364,7671.460000000001,203.87136707029546,34632.54,203.87136707029654,0.019775303244966434,0.00038389426787886896
42314,100.0,0.0,0.0,0.0,0.0,0.0,462.954,3.8963293267153714,7671.65,203.83759270556556,34642.35,203.83759270556416,0.019765532670644542,0.00038351726819398226
42323,100.0,0.0,0.0,0.0,0.0,0.0,463.044,3.8963293267153545,7671.839,203.82120059012507,34651.161,203.82120059012507,0.019756748110015123,0.00038318279127724835
42331,100.0,0.0,0.0,0.0,0.0,0.0,463.12399999999997,3.8963293267153687,7672.014999999999,203.7966859533187,34658.985,203.79668595331836,0.019748947109178565,0.00038287711116014435
42340,100.0,0.0,0.0,0.0,0.0,0.0,463.21400000000006,3.8963293267153714,7672.186,203.7904995713871,34667.814,203.79049957138875,0.019740179417925722,0.0003825239912185633
42350,100.0,0.0,0.0,0.0,0.0,0.0,463.314,3.896329326715366,7672.366,203.80038813614763,34677.634000000005,203.80038813614692,0.019730446817380048,0.0003821191956020973
42354,100.0,0.0,0.0,0.0,0.0,0.0,463.354,3.896329326715364,7672.45,203.82540655069374,34681.55,203.82540655069468,0.01972655796180959,0.00038196617355897407
42376,100.0,0.0,0.0,0.0,0.0,0.0,463.57399999999996,3.8963293267153647,7672.911999999999,203.96321628067037,34703.088,203.96321628067207,0.01970519093141295,0.00038113248553071693
42391,100.0,0.0,0.0,0.0,0.0,0.0,463.724,3.896329326715364,7673.2119999999995,204.0550798082606,34717.788,204.05507980825925,0.01969063684339755,0.0003805580429523738
42403,100.0,0.0,0.0,0.0,0.0,0.0,463.84399999999994,3.8963293267153754,7673.44,204.12583314111794,34729.56,204.125833141119,0.01967900563468149,0.0003801111942649337
42404,100.0,0.0,0.0,0.0,0.0,0.0,463.854,3.896329326715364,7673.4580000000005,204.13067589169432,34730.542,204.13067589169438,0.019678037352526708,0.00038007445609075733
42414,100.0,0.0,0.0,0.0,0.0,0.0,463.954,3.8963293267153714,7673.608,204.20650075624707,34740.392,204.20650075624596,0.01966836399704368,0.0003797012076154127
42423,100.0,0.0,0.0,0.0,0.0,0.0,464.044,3.8963293267153545,7673.716,204.2536018559063,34749.284,204.25360185590526,0.019659666844252962,0.00037937005879960686
42431,100.0,0.0,0.0,0.0,0.0,0.0,464.12399999999997,3.8963293267153687,7673.803999999999,204.30546804016547,34757.196,204.30546804016367,0.019651943464671646,0.0003790674202504843
42440,100.0,0.0,0.0,0.0,0.0,0.0,464.21400000000006,3.8963293267153714,7673.903,204.3638637360116,34766.096999999994,204.3638637360112,0.019643263013404404,0.000378717813911025
42450,100.0,0.0,0.0,0.0,0.0,0.0,464.314,3.896329326715366,7674.033,204.39544961503736,34775.967,204.39544961503768,0.019633627253852214,0.00037831704607823414
42454,100.0,0.0,0.0,0.0,0.0,0.0,464.354,3.896329326715364,7674.077,204.3940185061957,34779.922999999995,204.39401850619663,0.019629777093041208,0.0003781655466298777
42476,100.0,0.0,0.0,0.0,0.0,0.0,464.57399999999996,3.8963293267153647,7674.275,204.3583469871817,34801.725,204.35834698718097,0.019608622668149302,0.0003773401539360965
42491,100.0,0.0,0.0,0.0,0.0,0.0,464.724,3.896329326715364,7674.425,204.33654832979175,34816.575,204.3365483297915,0.019594213395729292,0.00037677142715690065
42503,100.0,0.0,0.0,0.0,0.0,0.0,464.84399999999994,3.8963293267153754,7674.545,204.31923106583324,34828.455,204.31923106583278,0.019582697919473663,0.00037632902468818363
42504,100.0,0.0,0.0,0.0,0.0,0.0,464.854,3.896329326715364,7674.557000000001,204.31989689645448,34829.443,204.3198968964545,0.019581739271887298,0.00037629265206494774
42514,100.0,0.0,0.0,0.0,0.0,0.0,464.954,3.8963293267153714,7674.687,204.31742548462822,34839.313,204.31742548462842,0.019572162167899535,0.00037592311747398314
42523,100.0,0.0,0.0,0.0,0.0,0.0,465.044,3.8963293267153545,7674.813,204.3223212394247,34848.187,204.32232123942518,0.019563551553224996,0.00037559526364394543
42531,100.0,0.0,0.0,0.0,0.0,0.0,465.12399999999997,3.8963293267153687,7674.941000000001,204.30681303971357,34856.059,204.30681303971355,0.019555905022554533,0.00037529563639870103
42540,100.0,0.0,0.0,0.0,0.0,0.0,465.21400000000006,3.8963293267153714,7675.094,204.2821778923566,34864.906,204.2821778923561,0.019547310943220535,0.0003749495087004368
42550,100.0,0.0,0.0,0.0,0.0,0.0,465.314,3.896329326715366,7675.274,204.2382768130293,34874.726,204.23827681302973,0.019537771061077847,0.0003745527285742112
42554,100.0,0.0,0.0,0.0,0.0,0.0,465.354,3.896329326715364,7675.342,204.21367060562392,34878.658,204.21367060562426,0.019533959210006998,0.0003744027365705545
42576,100.0,0.0,0.0,0.0,0.0,0.0,465.57399999999996,3.8963293267153647,7675.738,204.0923541928998,34900.262,204.09235419290036,0.019513015275159716,0.00037358555667130026
42591,100.0,0.0,0.0,0.0,0.0,0.0,465.724,3.896329326715364,7675.963000000001,204.00239121964555,34915.037,204.0023912196459,0.01949874937739584,0.0003730224888181119
42603,100.0,0.0,0.0,0.0,0.0,0.0,465.84399999999994,3.8963293267153754,7676.142999999999,203.93052025138354,34926.857,203.93052025138377,0.019487348482043407,0.00037258448832751246
42604,100.0,0.0,0.0,0.0,0.0,0.0,465.854,3.896329326715364,7676.157000000001,203.923478733786,34927.843,203.92347873378642,0.0194863993731599,0.0003725484776179232
42614,100.0,0.0,0.0,0.0,0.0,0.0,465.954,3.8963293267153714,7676.286999999999,203.86231775664476,34937.713,203.86231775664461,0.01947691756294902,0.0003721826199575751
42623,100.0,0.0,0.0,0.0,0.0,0.0,466.044,3.8963293267153545,7676.386,203.79313254158257,34946.614,203.7931325415823,0.019468392625322014,0.00037185802832765346
42631,100.0,0.0,0.0,0.0,0.0,0.0,466.12399999999997,3.8963293267153687,7676.474,203.73167752381244,34954.526,203.73167752381312,0.019460822178902968,0.00037156138242331287
42640,100.0,0.0,0.0,0.0,0.0,0.0,466.21400000000006,3.8963293267153714,7676.6089999999995,203.63345618209854,34963.390999999996,203.63345618209965,0.019452313612087112,0.00037121869875319504
42650,100.0,0.0,0.0,0.0,0.0,0.0,466.314,3.896329326715366,7676.739,203.5574447695567,34973.261,203.5574447695585,0.019442868653357752,0.0003708258666551946
42654,100.0,0.0,0.0,0.0,0.0,0.0,466.354,3.896329326715364,7676.791,203.527069095107,34977.208999999995,203.52706909510778,0.019439094730838786,0.00037067736709691117
42676,100.0,0.0,0.0,0.0,0.0,0.0,466.57399999999996,3.8963293267153647,7677.077,203.36029837868213,34998.922999999995,203.36029837868324,0.019418359191625177,0.0003698683182735175
42691,100.0,0.0,0.0,0.0,0.0,0.0,466.724,3.896329326715364,7677.286999999999,203.24923949837208,35013.713,203.24923949837353,0.019404235241915764,0.0003693108530390818
42703,100.0,0.0,0.0,0.0,0.0,0.0,466.84399999999994,3.8963293267153754,7677.455,203.16054714601123,35025.545,203.16054714601015,0.019392947787367495,0.0003688772107261841
42704,100.0,0.0,0.0,0.0,0.0,0.0,466.854,3.896329326715364,7677.471,203.15527949767335,35026.528999999995,203.1552794976737,0.01939200812227517,0.00036884155832914384
42714,100.0,0.0,0.0,0.0,0.0,0.0,466.954,3.8963293267153714,7677.661,203.07468508189586,35036.339,203.07468508189464,0.019382620657652245,0.00036847934101334306
42723,100.0,0.0,0.0,0.0,0.0,0.0,467.044,3.8963293267153545,7677.8589999999995,203.02340436784885,35045.140999999996,203.023404367849,0.019374180544571903,0.00036815797912410274
42731,100.0,0.0,0.0,0.0,0.0,0.0,467.12399999999997,3.8963293267153687,7678.011,203.00755992764869,35052.989,203.00755992764837,0.019366685425353313,0.000367864284895827
42740,100.0,0.0,0.0,0.0,0.0,0.0,467.21400000000006,3.8963293267153714,7678.145999999999,203.0183793102924,35061.854,203.01837931029303,0.019358261520191832,0.00036752501098519756
42750,100.0,0.0,0.0,0.0,0.0,0.0,467.314,3.896329326715366,7678.295999999999,203.03046515787295,35071.704,203.030465157873,0.019348910540372063,0.00036713608763187707
42754,100.0,0.0,0.0,0.0,0.0,0.0,467.354,3.896329326715364,7678.364,203.04949042043907,35075.636,203.04949042043916,0.019345174169009573,0.0003669890656688861
42776,100.0,0.0,0.0,0.0,0.0,0.0,467.57399999999996,3.8963293267153647,7678.76,203.16810450680694,35097.240000000005,203.16810450680728,0.019324644951858445,0.00036618806701578635
42791,100.0,0.0,0.0,0.0,0.0,0.0,467.724,3.896329326715364,7679.030000000001,203.24914437430945,35111.97,203.24914437430974,0.01931066153779676,0.0003656361486531074
42803,100.0,0.0,0.0,0.0,0.0,0.0,467.84399999999994,3.8963293267153754,7679.246000000001,203.31407341571037,35123.754,203.31407341571006,0.019299486395297796,0.0003652068211533142
42804,100.0,0.0,0.0,0.0,0.0,0.0,467.854,3.896329326715364,7679.264,203.31948806414675,35124.736,203.31948806414604,0.019298556080029363,0.00036517152350355275
42814,100.0,0.0,0.0,0.0,0.0,0.0,467.954,3.8963293267153714,7679.424000000001,203.3921584962846,35134.576,203.3921584962841,0.019289262022240107,0.00036481291031026196
42823,100.0,0.0,0.0,0.0,0.0,0.0,468.044,3.8963293267153545,7679.558999999999,203.45048731270657,35143.441,203.4504873127069,0.019280905889688095,0.0003644947460252482
42831,100.0,0.0,0.0,0.0,0.0,0.0,468.12399999999997,3.8963293267153687,7679.679000000001,203.50236009824462,35151.321,203.5023600982441,0.01927348534815181,0.000364203974103372
42840,100.0,0.0,0.0,0.0,0.0,0.0,468.21400000000006,3.8963293267153714,7679.814,203.56074502603778,35160.186,203.56074502603656,0.019265145262247173,0.0003638680760245578
42850,100.0,0.0,0.0,0.0,0.0,0.0,468.314,3.896329326715366,7679.964,203.6256519640338,35170.036,203.62565196403477,0.01925588732623122,0.00036348302252326456
42854,100.0,0.0,0.0,0.0,0.0,0.0,468.354,3.896329326715364,7680.024,203.6516249873789,35173.976,203.6516249873801,0.019252188132384964,0.0003633374634532478
42876,100.0,0.0,0.0,0.0,0.0,0.0,468.57399999999996,3.8963293267153647,7680.397999999999,203.82223511896055,35195.602,203.82223511895987,0.019231863184357493,0.0003625444348699147
42891,100.0,0.0,0.0,0.0,0.0,0.0,468.724,3.896329326715364,7680.638000000001,203.93648013263552,35210.362,203.9364801326381,0.019218018907590475,0.00036199800818670325
42903,100.0,0.0,0.0,0.0,0.0,0.0,468.84399999999994,3.8963293267153754,7680.853999999999,204.03273393148345,35222.146,204.03273393148237,0.019206954959617255,0.00036157295256690925
42904,100.0,0.0,0.0,0.0,0.0,0.0,468.854,3.896329326715364,7680.87,204.03862226984825,35223.13,204.03862226984907,0.019206033901140406,0.000361538006134629
42914,100.0,0.0,0.0,0.0,0.0,0.0,468.954,3.8963293267153714,7681.039999999999,204.08829064348052,35232.96,204.08829064347958,0.0191968323207713,0.0003611829612022292
42923,100.0,0.0,0.0,0.0,0.0,0.0,469.044,3.8963293267153545,7681.192999999999,204.13304746605277,35241.807,204.1330474660528,0.019188559333127388,0.00036086796270474346
42931,100.0,0.0,0.0,0.0,0.0,0.0,469.12399999999997,3.8963293267153687,7681.3369999999995,204.16289248484367,35249.663,204.1628924848423,0.019181212627213052,0.0003605800840118284
42940,100.0,0.0,0.0,0.0,0.0,0.0,469.21400000000006,3.8963293267153714,7681.508,204.18934305633522,35258.492,204.1893430563358,0.019172955526549705,0.00036024752817474115
42950,100.0,0.0,0.0,0.0,0.0,0.0,469.314,3.896329326715366,7681.678,204.25159979245637,35268.322,204.25159979245728,0.019163789708536244,0.00035986630601979623
42954,100.0,0.0,0.0,0.0,0.0,0.0,469.354,3.896329326715364,7681.746000000001,204.2765186484024,35272.254,204.27651864840365,0.019160127322283747,0.0003597221952867257
42976,100.0,0.0,0.0,0.0,0.0,0.0,469.57399999999996,3.8963293267153647,7682.031999999999,204.35759050144324,35293.968,204.35759050144358,0.019140004610868178,0.00035893705746963304
42991,100.0,0.0,0.0,0.0,0.0,0.0,469.724,3.896329326715364,7682.227000000001,204.4130006764627,35308.773,204.41300067646324,0.01912629808695661,0.0003583960678227611
43003,100.0,0.0,0.0,0.0,0.0,0.0,469.84399999999994,3.8963293267153754,7682.383,204.45740692270255,35320.617,204.45740692270059,0.01911534422710511,0.00035797524157704815
43004,100.0,0.0,0.0,0.0,0.0,0.0,469.854,3.896329326715364,7682.397999999999,204.4632367281055,35321.602,204.46323672810684,0.019114432333313232,0.0003579406428675799
43014,100.0,0.0,0.0,0.0,0.0,0.0,469.954,3.8963293267153714,7682.548,204.52156299248475,35331.452000000005,204.52156299248423,0.019105322310198566,0.0003575891306912837
43023,100.0,0.0,0.0,0.0,0.0,0.0,470.044,3.8963293267153545,7682.674000000001,204.56699012521273,35340.326,204.56699012521375,0.019097131640157108,0.0003572772664812167
43031,100.0,0.0,0.0,0.0,0.0,0.0,470.12399999999997,3.8963293267153687,7682.786,204.60740712126957,35348.214,204.60740712126892,0.019089858035188017,0.0003569922522291576
43040,100.0,0.0,0.0,0.0,0.0,0.0,470.21400000000006,3.8963293267153714,7682.903,204.66004099210193,35357.096999999994,204.6600409921023,0.019081683094049024,0.00035666300537793774
43050,100.0,0.0,0.0,0.0,0.0,0.0,470.314,3.896329326715366,7683.043,204.70212423855725,35366.957,204.70212423855867,0.019072608477448627,0.000356285576446815
43054,100.0,0.0,0.0,0.0,0.0,0.0,470.354,3.896329326715364,7683.0869999999995,204.69760933576575,35370.913,204.69760933576575,0.019068982532548222,0.00035614289963949836
43076,100.0,0.0,0.0,0.0,0.0,0.0,470.57399999999996,3.8963293267153647,7683.329,204.6729137727371,35392.671,204.67291377273688,0.019049060045456662,0.0003553655740742198
43091,100.0,0.0,0.0,0.0,0.0,0.0,470.724,3.896329326715364,7683.524,204.66022162490572,35407.476,204.66022162490597,0.019035489903736748,0.0003548299673642766
43103,100.0,0.0,0.0,0.0,0.0,0.0,470.84399999999994,3.8963293267153754,7683.668,204.64769498389722,35419.332,204.64769498389686,0.01902464503661186,0.0003544133284096728
43104,100.0,0.0,0.0,0.0,0.0,0.0,470.854,3.896329326715364,7683.68,204.64665374466503,35420.32,204.64665374466466,0.019023742216314816,0.00035437907396311524
43114,100.0,0.0,0.0,0.0,0.0,0.0,470.954,3.8963293267153714,7683.789999999999,204.64542044988718,35430.21,204.64542044988755,0.019014722839444696,0.00035403105939141376
43123,100.0,0.0,0.0,0.0,0.0,0.0,471.044,3.8963293267153545,7683.897999999999,204.65143965071724,35439.102,204.65143965071653,0.019006613667931854,0.00035372229828208555
43131,100.0,0.0,0.0,0.0,0.0,0.0,471.12399999999997,3.8963293267153687,7683.994000000001,204.65681796064797,35447.006,204.65681796064652,0.018999412436541453,0.0003534401199692185
43140,100.0,0.0,0.0,0.0,0.0,0.0,471.21400000000006,3.8963293267153714,7684.12,204.64863883685567,35455.88,204.64863883685538,0.018991318837425882,0.000353114149178905
43150,100.0,0.0,0.0,0.0,0.0,0.0,471.314,3.896329326715366,7684.289999999999,204.5902390959387,35465.71,204.5902390959392,0.018982334514769324,0.00035274047572839563
43154,100.0,0.0,0.0,0.0,0.0,0.0,471.354,3.896329326715364,7684.358,204.56689901676015,35469.642,204.56689901676003,0.018978744648623497,0.0003525992185790315
43176,100.0,0.0,0.0,0.0,0.0,0.0,471.57399999999996,3.8963293267153647,7684.798,204.47982219388885,35491.202000000005,204.47982219388825,0.01895902039359063,0.0003518296275323611
43191,100.0,0.0,0.0,0.0,0.0,0.0,471.724,3.896329326715364,7685.0830000000005,204.41859227520814,35505.917,204.4185922752078,0.01894558527703687,0.00035129935019822893
43203,100.0,0.0,0.0,0.0,0.0,0.0,471.84399999999994,3.8963293267153754,7685.311,204.36972636485189,35517.689,204.3697263648523,0.018934848318142843,0.000350886856870493
43204,100.0,0.0,0.0,0.0,0.0,0.0,471.854,3.896329326715364,7685.33,204.36565894385365,35518.67,204.36565894385458,0.018933954481057853,0.00035085294326137333
43214,100.0,0.0,0.0,0.0,0.0,0.0,471.954,3.8963293267153714,7685.51,204.3342400741166,35528.490000000005,204.3342400741167,0.018925024848487064,0.00035050839149252023
43223,100.0,0.0,0.0,0.0,0.0,0.0,472.044,3.8963293267153545,7685.6539999999995,204.2918041103624,35537.346000000005,204.2918041103617,0.01891699636457893,0.0003502027026075619
