successes,iteration_mean,iteration_std,successes_episode_mean,successes_episode_std,reward_episode_mean,reward_episode_std,episode_count_mean,episode_count_std,random_act_mean,random_act_std,timestep_mean,timestep_std,epsilon_mean,epsilon_std
51874,96.32307692307693,8.54256465669839,0.2,0.6324555320336759,0.0,0.0,664.4727692307692,58.49282761001212,5581.527538461539,919.6698755452296,46292.47246153846,919.6698755452301,0.011510394180371208,0.0008650935416609036
51877,96.27445980985307,8.266194097930384,0.2,0.6324555320336759,0.0,0.0,664.5047554019014,58.49271176845747,5581.573510803803,919.6705694506448,46295.4264891962,919.6705694506452,0.011509914568275883,0.0008648393451221398
51885,96.14481417458946,7.832318631728518,0.2,0.6324555320336759,0.0,0.0,664.5900518582541,58.49240504121885,5581.7281037165085,919.6761566297342,46303.27189628349,919.6761566297342,0.011508636867052975,0.0008641616264428693
51896,95.10226571181627,8.018520923721562,0.2,0.6324555320336759,0.0,0.0,664.7159773428818,58.48894148573086,5581.949311828621,919.6880604062657,46314.05068817138,919.6880604062635,0.011506747186756977,0.0008632203295045556
51919,88.83350276440164,16.353155607504434,0.2,0.6324555320336759,0.0,0.0,665.020164972356,58.53256331388644,5582.603504547887,919.5107306189594,46336.396495452114,919.5107306189592,0.011502522760765356,0.0008615455466200606
51926,87.54754146602461,19.52882715043058,0.2,0.6324555320336759,0.0,0.0,665.1089745853398,58.54575220919113,5582.788068218299,919.4620231567818,46343.211931781705,919.4620231567808,0.011501286000040852,0.0008610213443652462
51927,87.3138327091136,19.990542270572334,0.2,0.6324555320336759,0.0,0.0,665.1216616729089,58.54763842585865,5582.8114344569285,919.4585466486582,46344.188565543074,919.4585466486592,0.011501109382921523,0.0008609463986595479
51932,86.14528892455859,22.40728962235694,0.2,0.6324555320336759,0.0,0.0,665.1850971107544,58.55707733879265,5582.92826565008,919.4411737148217,46349.07173434992,919.4411737148215,0.011500226585140879,0.000860571368416101
51937,86.18563402889245,21.964362285121513,0.2,0.6324555320336759,0.0,0.0,665.2396436597111,58.555423370081805,5582.993430176565,919.4554606418058,46354.00656982344,919.4554606418045,0.01149940522343375,0.0008601340206079922
51941,86.21791011235955,21.710982549778873,0.2,0.6324555320336759,0.0,0.0,665.2832808988763,58.55410203986918,5583.045561797753,919.4668939938969,46357.95443820224,919.4668939938983,0.011498749394459745,0.0008597868628166975
51963,89.09200000000001,16.47652660268204,0.2,0.6324555320336759,0.0,0.0,665.506,58.55283695565535,5583.3150000000005,919.5214416598573,46379.685,919.5214416598578,0.011495414867891147,0.0008578953352939374
51970,90.17,14.84335391869221,0.2,0.6324555320336759,0.0,0.0,665.576,58.55283695565533,5583.385,919.5313171665224,46386.615000000005,919.5313171665224,0.01149436933654702,0.0008572964826452872
51977,91.248,13.214605387810698,0.2,0.6324555320336759,0.0,0.0,665.646,58.55283695565535,5583.441,919.5472138256112,46393.558999999994,919.5472138256124,0.011493324658231953,0.0008566973251233599
52019,97.716,3.861258286563536,0.2,0.6324555320336759,0.0,0.0,666.066,58.552836955655316,5583.651,919.6276347455953,46435.349,919.6276347455948,0.011487063160207481,0.0008531029886112836
52026,98.549,2.445324109397361,0.2,0.6324555320336759,0.0,0.0,666.1360000000001,58.55283695565535,5583.686,919.6410427286894,46442.314,919.6410427286884,0.011486020456211065,0.0008525036676845348
52027,98.668,2.263845302920569,0.2,0.6324555320336759,0.0,0.0,666.146,58.55283695565535,5583.691,919.6429582597077,46443.308999999994,919.6429582597085,0.01148587156085476,0.0008524179803154305
52032,99.263,1.55913116831138,0.2,0.6324555320336759,0.0,0.0,666.196,58.552836955655316,5583.721,919.6455306553958,46448.278999999995,919.645530655394,0.011485127369025416,0.0008519892032524439
52037,99.538,1.0078999068470187,0.2,0.6324555320336759,0.0,0.0,666.246,58.55283695565535,5583.751,919.6481037688031,46453.248999999996,919.6481037688042,0.011484384850806969,0.0008515621717874234
52041,99.75800000000001,0.7652711937607504,0.2,0.6324555320336759,0.0,0.0,666.286,58.55283695565534,5583.771,919.641771880648,46457.229,919.6417718806481,0.011483792084082803,0.0008512232090573953
52063,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,666.506,58.55283695565535,5583.8589999999995,919.5962621891316,46479.140999999996,919.5962621891323,0.011480535241341659,0.0008493591340819585
52070,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,666.576,58.55283695565533,5583.894,919.5851179526557,46486.106,919.5851179526534,0.01147950011320823,0.0008487662401167224
52077,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,666.646,58.55283695565535,5583.936,919.5709739172454,46493.064,919.5709739172437,0.011478465829616076,0.0008481730443117484
52119,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,667.066,58.552836955655316,5584.272,919.4962708014522,46534.728,919.496270801451,0.011472266634537934,0.0008446144720455305
52126,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,667.1360000000001,58.55283695565535,5584.321,919.486345852944,46541.679,919.4863458529435,0.01147123430561963,0.0008440211144616418
52127,99.76666666666667,0.7378647873726187,0.2,0.6324555320336759,0.0,0.0,667.1483333333333,58.55601931610573,5584.3313333333335,919.481056286441,46542.668666666665,919.4810562864424,0.011471072558402825,0.0008439523925795339
52132,98.6,4.427188724235731,0.2,0.6324555320336759,0.0,0.0,667.21,58.57194246774171,5584.378,919.4616158600641,46547.621999999996,919.4616158600641,0.011470264104435647,0.000843608478233263
52137,97.43333333333334,8.116512661098842,0.2,0.6324555320336759,0.0,0.0,667.2716666666666,58.58788452370476,5584.424666666667,919.4421799773389,46552.575333333334,919.4421799773381,0.01146945730742666,0.0008432663453052509
52141,96.5,11.067971810589327,0.2,0.6324555320336759,0.0,0.0,667.321,58.60065176922333,5584.469999999999,919.4434136778377,46556.53,919.4434136778381,0.011468813105253741,0.0008429953128477921
52156,93.0,22.135943621178654,0.2,0.6324555320336759,0.0,0.0,667.506,58.648636471788514,5584.67,919.4626235893321,46571.33,919.4626235893319,0.011466399624833135,0.0008419793930440122
52163,93.49,20.58642756769615,0.2,0.6324555320336759,0.0,0.0,667.576,58.64863647178851,5584.74,919.4986885375216,46578.259999999995,919.4986885375213,0.011465374095587509,0.0008413916966259678
52170,93.97999999999999,19.036911514213642,0.2,0.6324555320336759,0.0,0.0,667.646,58.64863647178848,5584.803,919.5314246343078,46585.197,919.531424634309,0.011464349695010059,0.0008408042193129091
52177,94.47,17.48739546073114,0.2,0.6324555320336759,0.0,0.0,667.716,58.648636471788535,5584.852000000001,919.5701519586929,46592.148,919.5701519586939,0.01146332613057056,0.0008402164438097526
52219,97.41,8.190299139836105,0.2,0.6324555320336759,0.0,0.0,668.136,58.64863647178848,5585.062,919.7923087523618,46633.938,919.7923087523619,0.011457191185667851,0.0008366903906646443
52227,97.97,6.419423650141815,0.2,0.6324555320336759,0.0,0.0,668.216,58.648636471788535,5585.11,919.8317632287137,46641.89,919.8317632287151,0.011456023609422163,0.0008360184655386475
52232,97.25750000000001,5.962079824468419,0.2,0.6324555320336759,0.0,0.0,668.276625,58.66490508733694,5585.17125,919.812635884228,46646.82875,919.812635884228,0.011455235096528843,0.0008356686345330941
52237,94.10382352941176,9.869919431913537,0.2,0.6324555320336759,0.0,0.0,668.3616617647059,58.711605703483215,5585.296323529412,919.7375244284099,46651.70367647059,919.7375244284101,0.011454290576945489,0.0008354896452559013
52241,91.58088235294117,15.69615689010531,0.2,0.6324555320336759,0.0,0.0,668.4296911764707,58.749019274023674,5585.400382352941,919.6858509925229,46655.59961764706,919.6858509925215,0.011453536184420299,0.0008353492385922707
52249,86.535,28.451733495323072,0.2,0.6324555320336759,0.0,0.0,668.56575,58.82398757274393,5585.6085,919.582568367149,46663.3915,919.5825683671499,0.011452028602070754,0.0008350689750834577
52256,86.1185,29.493834200275376,0.2,0.6324555320336759,0.0,0.0,668.650625,58.84679473963277,5585.722250000001,919.5643111946262,46670.277749999994,919.5643111946255,0.011450930623336363,0.0008345858585589582
52259,85.37782608695652,29.959997305796392,0.2,0.6324555320336759,0.0,0.0,668.6905217391304,58.86138857964575,5585.784043478261,919.5413352209472,46673.21595652174,919.5413352209482,0.011450439037307808,0.0008344025034835019
52263,85.51226086956521,28.529054330110284,0.2,0.6324555320336759,0.0,0.0,668.7352173913043,58.867805294838746,5585.841434782609,919.5457094360918,46677.15856521739,919.54570943609,0.0114498310561338,0.0008341013211307589
52270,85.74752173913043,26.248525913382238,0.2,0.6324555320336759,0.0,0.0,668.8134347826087,58.87904187470781,5585.9418695652175,919.5533727838954,46684.05813043479,919.5533727838931,0.011448768206517024,0.0008335744900627979
52277,85.98278260869566,24.320409912225507,0.2,0.6324555320336759,0.0,0.0,668.891652173913,58.890287776903776,5586.042304347826,919.5610469131235,46690.95769565217,919.5610469131241,0.011447706184718489,0.0008330473908721767
52302,86.82300000000001,21.61219925566731,0.2,0.6324555320336759,0.0,0.0,669.171,58.93052773299156,5586.426,919.5915922383998,46715.574,919.5915922383992,0.011443917045936778,0.0008311654631081238
52319,90.308,16.42942401100335,0.2,0.6324555320336759,0.0,0.0,669.341,58.930527732991564,5586.612999999999,919.6981950624406,46732.387,919.6981950624407,0.01144146161320125,0.0008297490100902165
52332,92.973,12.785557868157335,0.2,0.6324555320336759,0.0,0.0,669.471,58.93052773299155,5586.808,919.7610507541862,46745.191999999995,919.7610507541859,0.01143958551354149,0.0008286653673843847
52337,93.998,11.521830294416477,0.2,0.6324555320336759,0.0,0.0,669.521,58.93052773299157,5586.878,919.7791308038154,46750.121999999996,919.7791308038156,0.01143886523961481,0.0008282506188871703
52341,94.81800000000001,10.595699127476202,0.2,0.6324555320336759,0.0,0.0,669.5609999999999,58.93052773299157,5586.926,919.7768026863907,46754.074,919.7768026863926,0.011438290231444498,0.0008279214007336185
52349,96.458,9.066953181747442,0.2,0.6324555320336759,0.0,0.0,669.641,58.93052773299158,5587.005999999999,919.7643694410723,46761.994,919.7643694410729,0.011437141405837643,0.0008272630445209339
52359,97.678,7.3428087269109765,0.2,0.6324555320336759,0.0,0.0,669.741,58.93052773299156,5587.086,919.7699219575394,46771.914000000004,919.7699219575405,0.011435706010000808,0.0008264394148785076
52363,97.894,6.659756752314607,0.2,0.6324555320336759,0.0,0.0,669.781,58.930527732991564,5587.118,919.7721509373939,46775.882,919.7721509373945,0.011435132070689311,0.000826109701496602
52370,98.272,5.464415796770959,0.2,0.6324555320336759,0.0,0.0,669.851,58.930527732991585,5587.195,919.7860049942778,46782.805,919.7860049942781,0.011434128783213239,0.0008255329193075063
52377,98.65,4.269074841227312,0.2,0.6324555320336759,0.0,0.0,669.921,58.93052773299156,5587.272,919.7998747650369,46789.728,919.7998747650389,0.011433126315318476,0.0008249558466720585
52402,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,670.171,58.93052773299156,5587.497,919.8433939058443,46814.503000000004,919.8433939058458,0.01142954983127729,0.000822895228568254
52419,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,670.341,58.930527732991564,5587.65,919.8731017434474,46831.35,919.8731017434468,0.011427118830505702,0.0008214928694933681
52432,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,670.471,58.93052773299155,5587.701999999999,919.918917885943,46844.297999999995,919.9189178859414,0.01142526139834946,0.0008204200092126212
52437,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,670.521,58.93052773299157,5587.722,919.9365434371607,46849.278000000006,919.9365434371615,0.011424548291268096,0.0008200093875319065
52441,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,670.5609999999999,58.93052773299157,5587.742,919.9590435545364,46853.258,919.9590435545374,0.011423979004524677,0.0008196834451537139
52449,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,670.641,58.93052773299158,5587.798,920.0118218781513,46861.202000000005,920.0118218781506,0.011422841609923597,0.0008190316396947967
52459,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,670.741,58.93052773299156,5587.868,920.0778036762857,46871.132,920.0778036762864,0.011421420496513972,0.0008182162053042419
52463,99.5304347826087,1.4848955969486308,0.2,0.6324555320336759,0.0,0.0,670.7856956521739,58.93772339834974,5587.904695652173,920.0920091484071,46875.09530434782,920.0920091484085,0.011420826939469471,0.0008179200202557621
52470,98.70869565217392,4.083462891608735,0.2,0.6324555320336759,0.0,0.0,670.8639130434783,58.950322699335665,5587.947913043478,920.1068791289225,46882.05208695652,920.1068791289212,0.011419789309952586,0.0008174019265041458
52477,97.88695652173912,6.68203018626884,0.2,0.6324555320336759,0.0,0.0,670.9421304347827,58.962930760280486,5587.9911304347825,920.1217541437261,46889.00886956522,920.1217541437261,0.011418752491862038,0.0008168835657737518
52502,93.93104715248009,15.930414376543823,0.2,0.6324555320336759,0.0,0.0,671.2316895284752,59.00419964060236,5588.180689528475,920.1792151084228,46913.819310471525,920.1792151084223,0.011414902063554036,0.0008150185800372443
52505,93.22062374245472,16.973027519556265,0.2,0.6324555320336759,0.0,0.0,671.2687937625755,59.01239010619487,5588.208793762575,920.1798906849984,46916.79120623742,920.1798906849978,0.011414426414863076,0.000814810156276359
52519,92.30479275653923,15.045177628713196,0.2,0.6324555320336759,0.0,0.0,671.4255120724346,59.0253353679438,5588.323512072435,920.2060783574966,46930.676487927565,920.2060783574949,0.011412296122209934,0.0008137305833144135
52532,91.4543782696177,14.468121547815436,0.2,0.6324555320336759,0.0,0.0,671.5710362173038,59.03737461769623,5588.443036217303,920.2257899888707,46943.5569637827,920.2257899888715,0.01141031954614535,0.0008127277669954139
52537,91.12729577464788,14.59815329763041,0.2,0.6324555320336759,0.0,0.0,671.6270070422536,59.0420098779084,5588.4940070422535,920.239469574499,46948.50599295775,920.2394695744996,0.011409560601649117,0.0008123440928227911
52541,90.86562977867203,14.841214690743078,0.2,0.6324555320336759,0.0,0.0,671.6717837022132,59.04571999723312,5588.530783702214,920.2420130881139,46952.46921629779,920.2420130881145,0.01140895463304433,0.000812039693851805
52548,90.36303343465046,15.514161682789151,0.2,0.6324555320336759,0.0,0.0,671.7505896656535,59.052059764900626,5588.588589665653,920.2432736482592,46959.411410334345,920.243273648259,0.011407888723097772,0.0008115066453148715
52549,90.36107902735561,15.540677319922278,0.2,0.6324555320336759,0.0,0.0,671.7614392097264,59.05311764411204,5588.596439209727,920.2434038816675,46960.40356079028,920.2434038816671,0.011407742646712947,0.0008114310552099585
52558,90.34348936170213,16.09019673516483,0.2,0.6324555320336759,0.0,0.0,671.859085106383,59.06264235407585,5588.676085106383,920.2350842315584,46969.32391489362,920.2350842315589,0.011406428520466746,0.0008107501518590016
52563,90.9465744680851,15.098092942053876,0.2,0.6324555320336759,0.0,0.0,671.9094042553191,59.062530219163015,5588.711404255319,920.2408305558299,46974.288595744685,920.2408305558299,0.01140572169682549,0.0008103455935297949
52570,91.79089361702128,13.7341624395007,0.2,0.6324555320336759,0.0,0.0,671.9798510638299,59.06237325889973,5588.76785106383,920.2522002824368,46981.23214893617,920.2522002824379,0.011404733228140198,0.0008097794255647532
52605,96.01248936170212,7.867012586002293,0.2,0.6324555320336759,0.0,0.0,672.3320851063829,59.0615889583509,5589.085085106382,920.2939379121619,47015.91491489361,920.2939379121618,0.011399794901476287,0.0008069471766483005
52619,96.94512765957447,5.741263281167209,0.2,0.6324555320336759,0.0,0.0,672.4729787234043,59.06127547182786,5589.197978723404,920.3302452080112,47029.8020212766,920.3302452080122,0.011397820314736145,0.0008058133912501269
52632,97.81114893617021,3.919060347114565,0.2,0.6324555320336759,0.0,0.0,672.6038085106383,59.06098449677572,5589.289808510638,920.3685790302097,47042.71019148936,920.3685790302072,0.01139598830728274,0.0008047601362268944
52635,98.011,3.5444179901485815,0.2,0.6324555320336759,0.0,0.0,672.634,59.06091736503927,5589.314,920.3810826343134,47045.686,920.3810826343129,0.011395566294947979,0.0008045182640567866
52637,98.16900000000001,3.2762188571583546,0.2,0.6324555320336759,0.0,0.0,672.654,59.06091736503928,5589.3279999999995,920.3883816182047,47047.672000000006,920.388381618205,0.011395287095462572,0.000804357160498281
52648,99.038,2.0372628696366113,0.2,0.6324555320336759,0.0,0.0,672.7639999999999,59.06091736503928,5589.394,920.4054276386391,47058.606,920.4054276386391,0.01139375473004178,0.0008034779776509466
52649,99.088,1.9433579186552323,0.2,0.6324555320336759,0.0,0.0,672.774,59.06091736503931,5589.4,920.4069775799061,47059.6,920.406977579906,0.011393615569988892,0.0008033980650888769
52658,98.60126530612244,3.1539569720312373,0.2,0.6324555320336759,0.0,0.0,672.8733673469388,59.07259448773772,5589.463367346939,920.4110537064652,47068.536632653064,920.4110537064649,0.011392306142628107,0.0008027400491808982
52663,98.11085714285714,4.658329734826349,0.2,0.6324555320336759,0.0,0.0,672.9285714285713,59.07908719858227,5589.498571428571,920.4133208362366,47073.50142857143,920.4133208362382,0.011391578970799223,0.0008023741750182766
